Date,Close,High,Low,Open,Volume
2002-02-12,0.3713194727897644,0.37627852708466963,0.3674123140237018,0.3705680006102294,224280000
2002-02-13,0.37582746148109436,0.37928357126268175,0.3704181862099125,0.37161987955351045,312872000
2002-02-14,0.36966678500175476,0.3791338712346877,0.36636047244739883,0.37642838038825993,260170400
2002-02-15,0.35914769768714905,0.37537634833160427,0.3583962256699546,0.36861475540156197,260187200
2002-02-19,0.3399132490158081,0.3586967704369766,0.33780945770009796,0.35704402800681406,390258400
2002-02-20,0.34757688641548157,0.34862878190509644,0.33585541055441515,0.3421667834921044,285443200
2002-02-21,0.32308292388916016,0.3456229543536968,0.3223314265257298,0.3444212607890003,446751200
2002-02-22,0.34171584248542786,0.3448715299498492,0.32308296874454595,0.3254871838203771,406476000
2002-02-25,0.35779547691345215,0.37147011957257525,0.33600606782838865,0.34336933695253186,426848800
2002-02-26,0.35569173097610474,0.3662106882056603,0.3493803566383714,0.3592976394457486,260131200
2002-02-27,0.32999515533447266,0.3644073154182261,0.31466774352406335,0.35974868367361834,1030159200
2002-02-28,0.32608798146247864,0.33946222779766133,0.3208285027445366,0.3328504299254916,456937600
2002-03-01,0.35238534212112427,0.35313683940953344,0.3278913206401965,0.32954403785381786,348992000
2002-03-04,0.36500805616378784,0.3693662632412488,0.34201695766801343,0.34953002334389477,348258400
2002-03-05,0.3535878658294678,0.36711188190027133,0.3516338476077044,0.3629042998854641,274702400
2002-03-06,0.3617017865180969,0.3657595707535114,0.3445710096769787,0.35283640109493564,226206400
2002-03-07,0.3663603961467743,0.3686148125478594,0.3547895209561653,0.3615519676261046,258249600
2002-03-08,0.3705679476261139,0.3770299453561473,0.3651586728869363,0.371770468463939,269774400
2002-03-11,0.3765788972377777,0.37778144315683415,0.3621527852211477,0.3696666783425397,262785600
2002-03-12,0.3714701235294342,0.37177054689916955,0.36215286100469557,0.36831443672833025,254055200
2002-03-13,0.3680131733417511,0.37342327665240016,0.36290432100327225,0.3662106331840957,200765600
2002-03-14,0.3671119213104248,0.3696667614115426,0.35869675637742654,0.3651587555706652,217296800
2002-03-15,0.3749261796474457,0.3750759775044227,0.36440722516027557,0.3675629115064266,240900800
2002-03-18,0.3717704713344574,0.3764282740375099,0.365459099015076,0.3749261574941481,304556000
2002-03-19,0.3734232187271118,0.3801856649924629,0.36515868097588694,0.37101900461061793,242345600
2002-03-20,0.37447524070739746,0.3777815785721059,0.36816386616359453,0.370568081092751,294319200
2002-03-21,0.3647076487541199,0.3651586975503206,0.349530038585917,0.3585460488351111,616352800
2002-03-22,0.36200299859046936,0.36906501555174853,0.35869668688763207,0.36395616395184505,202193600
2002-03-25,0.3508824110031128,0.3620030665429868,0.3492296686476743,0.3617018155578193,262830400
2002-03-26,0.3525359332561493,0.35524057066341125,0.34562286158492267,0.3486287499151477,257840800
2002-03-27,0.35268568992614746,0.35644222255501956,0.34953000389092176,0.3508823225328202,127702400
2002-03-28,0.35569173097610474,0.3588474181449714,0.3525360438072381,0.35614192719770965,108455200
2002-04-01,0.36756300926208496,0.3711689177506502,0.34983055469565094,0.3513334993399554,199046400
2002-04-02,0.3617017865180969,0.3651587240566093,0.35869672542105635,0.3606498659130856,203795200
2002-04-03,0.35689327120780945,0.3680130963282981,0.35463970775522746,0.3614013009628509,214530400
2002-04-04,0.37417471408843994,0.3764283028823805,0.35569164448319773,0.35569164448319773,338497600
2002-04-05,0.3717704713344574,0.37853206481063706,0.3621527873948388,0.3749261574941481,278348000
2002-04-08,0.3690650165081024,0.37086838402228295,0.3573443690845941,0.3630548949440919,261514400
2002-04-09,0.36215290427207947,0.3756777758933123,0.3608005851404109,0.3695161743543651,191531200
2002-04-10,0.3705679476261139,0.37492615459926404,0.36080046591378623,0.36380552658972776,224980000
2002-04-11,0.3735739290714264,0.3786827817782298,0.3719203590555195,0.3761279416185178,407254400
2002-04-12,0.3765788972377777,0.378231639231766,0.3692156295760281,0.37582742516439693,320241600
2002-04-15,0.3756777048110962,0.3779312686540772,0.37267179101902226,0.3765789497782818,299370400
2002-04-16,0.3867975175380707,0.3905540509211655,0.37748023032475786,0.37793127916674657,614577600
2002-04-17,0.3923574388027191,0.39325870892037346,0.3813874087561405,0.3896528008371595,396250400
2002-04-18,0.38183847069740295,0.38349118792161174,0.3738743298518835,0.38319076455850404,401710400
2002-04-19,0.37537649273872375,0.38304103877440326,0.3746258480451105,0.38304103877440326,375407200
2002-04-22,0.36861494183540344,0.37462589340075525,0.36410693506458264,0.3732727465180139,269427200
2002-04-23,0.36440733075141907,0.3723714478529781,0.3620031158309131,0.3687647116658645,233469600
2002-04-24,0.3571936786174774,0.3681637054078708,0.35584136003610045,0.3651586449617387,140448000
2002-04-25,0.3624532222747803,0.365759534000571,0.35388826106071064,0.35403803383445376,194202400
2002-04-26,0.3457736670970917,0.366210764059025,0.34562304155717666,0.36485761703835984,304981600
2002-04-29,0.3600490987300873,0.3615520433120983,0.3469752765352616,0.3480271722201383,272288800
2002-04-30,0.3647076487541199,0.36636039085689576,0.3568933067323352,0.35899712271047757,280963200
2002-05-01,0.3603494465351105,0.3650080771945319,0.35103298774958314,0.3650080771945319,214704000
2002-05-02,0.35599204897880554,0.3657595309981982,0.35463973025149764,0.3577954164860294,239344000
2002-05-03,0.3532867729663849,0.3609513214999893,0.35208507897482627,0.35418889615217575,230781600
2002-05-06,0.3403635025024414,0.3531369021842061,0.3375082386447933,0.35088246007655954,249664800
2002-05-07,0.3376587927341461,0.34487143599670284,0.3326997384106533,0.34472163812745177,242748800
2002-05-08,0.3662105202674866,0.3684641085759695,0.3462244856174284,0.34862869936555285,436682400
2002-05-09,0.36350515484809875,0.36590936925238265,0.3576448305118735,0.36440725250753747,224616000
2002-05-10,0.3504321277141571,0.3650080371422319,0.34532242373373695,0.3650080371422319,235396000
2002-05-13,0.3597486615180969,0.3620030783045202,0.344721674033975,0.35343726257208946,265608000
2002-05-14,0.38484346866607666,0.38589536413883796,0.3639561846837401,0.3674122944353146,526506400
2002-05-15,0.37988531589508057,0.3904042719675291,0.37327266618814836,0.3812376348740248,335826400
2002-05-16,0.37883344292640686,0.38243932613570647,0.37192036943465945,0.3765790010058785,227052000
2002-05-17,0.37582746148109436,0.38739833686111663,0.369816511925618,0.3830409570718308,236493600
2002-05-20,0.3717704713344574,0.37462573418547573,0.3686147851747667,0.3692156317921114,269914400
2002-05-21,0.3525359332561493,0.3756776569833736,0.3516338106329471,0.373122792346003,280991200
2002-05-22,0.3654590845108032,0.36621055655887014,0.3504321263866281,0.351182745743144,290875200
2002-05-23,0.3783823251724243,0.3792835952370918,0.36170179426941895,0.3674123208499567,369398400
2002-05-24,0.3629043996334076,0.37552714914731966,0.36004913567963126,0.37552714914731966,166174400
2002-05-28,0.3603494465351105,0.3636557583994538,0.35208488321380854,0.3559920668190234,149716000
2002-05-29,0.3603494465351105,0.36726249359464985,0.3523853065446612,0.3594481765425523,221793600
2002-05-30,0.363655686378479,0.3663603234329895,0.35328650656983124,0.35719366432207855,196375200
2002-05-31,0.3501308858394623,0.3644072260522088,0.34983046251230343,0.3620030118224667,365495200
2002-06-03,0.34427058696746826,0.3523853278408274,0.33931153267749703,0.3514840828729692,235110400
2002-06-04,0.34231746196746826,0.3462246211927583,0.33330059728661676,0.34381957889055687,347821600
2002-06-05,0.34141525626182556,0.34306882577338826,0.3358553563725973,0.34306882577338826,277082400
2002-06-06,0.33300021290779114,0.3490790717520077,0.3311968198328635,0.34502211447105496,259996800
2002-06-07,0.3215799927711487,0.32969476083487226,0.31451714558806404,0.32698926968568365,612376800
2002-06-10,0.32278165221214294,0.32819175616506846,0.32067786083255956,0.32278165221214294,277575200
2002-06-11,0.3074542284011841,0.32608792515770285,0.3067027561979898,0.3251866801605733,349496000
2002-06-12,0.3018942177295685,0.3118123489372297,0.2996398017504268,0.3067026704294395,528718400
2002-06-13,0.29362979531288147,0.30129351352415834,0.29122475295414507,0.3008424395511429,352083200
2002-06-14,0.3020450472831726,0.30595135470351553,0.27214086318305575,0.28912102044287513,424900000
2002-06-17,0.30865684151649475,0.3100091608405975,0.29828765559785536,0.30414883456521713,324609600
2002-06-18,0.3027955889701843,0.30940823875802764,0.3002416015523621,0.30685339864843125,353360000
2002-06-19,0.25726357102394104,0.2644770408619488,0.25365766371735543,0.2610209314030777,1709467200
2002-06-20,0.2571137845516205,0.2644770525631132,0.2532066261519063,0.25801505451503687,396636800
2002-06-21,0.25320667028427124,0.2628235286866916,0.25230454747200015,0.2550100381378749,445177600
2002-06-24,0.259518027305603,0.2664302472901817,0.25095221237485577,0.2520041079208806,431933600
2002-06-25,0.257563978433609,0.265678717694275,0.2533563720794616,0.2614711364192902,301201600
2002-06-26,0.2486986368894577,0.25981843853940195,0.2401328223583019,0.2524551700607212,558952800
2002-06-27,0.2563624680042267,0.25951815620974955,0.24674475275028063,0.25230465659625556,251658400
2002-06-28,0.2662803828716278,0.26778249926729897,0.2554601540695984,0.25696312315677056,269858400
2002-07-01,0.2563624680042267,0.2686847973228812,0.2562118424460297,0.2661299561242321,222689600
2002-07-02,0.2545589208602905,0.2578652323054476,0.2529061789439004,0.2559112394839167,305188800
2002-07-03,0.26372554898262024,0.2656787141431709,0.25170362681779734,0.2526057493651801,199029600
2002-07-05,0.2816079258918762,0.281757698719198,0.2661298872917934,0.2661298872917934,161649600
2002-07-08,0.2706378102302551,0.27965382066578925,0.2656787562069652,0.2783015018617079,211204000
2002-07-09,0.2634252905845642,0.27484552063561946,0.2623733946214588,0.2718404582894073,226749600
2002-07-10,0.26026949286460876,0.27304203696224105,0.2592175973453908,0.2661298171538159,206880800
2002-07-11,0.2749961018562317,0.27574757415635176,0.25501005852199476,0.25936743920495964,373676800
2002-07-12,0.26312482357025146,0.28235939627579015,0.2593674617431487,0.2787526599668664,443492000
2002-07-15,0.27394410967826843,0.2795040096058183,0.2526057547640331,0.2619221872565053,295993600
2002-07-16,0.2683842182159424,0.279052995739907,0.264626857569027,0.27274159790889596,446768000
2002-07-17,0.23487332463264465,0.24343911334645202,0.22826152888050869,0.24238721794014775,1215485600
2002-07-18,0.22525647282600403,0.23382143410612347,0.22164973775413618,0.23292016414438318,559462400
2002-07-19,0.22480545938014984,0.22796114616102045,0.21834343524904315,0.2208982752942956,385207200
2002-07-22,0.22420461475849152,0.22826157168104125,0.21954595840289773,0.22164977468915026,430897600
2002-07-23,0.21744213998317719,0.22736027311523563,0.21699109117736726,0.22390331067484348,399890400
2002-07-24,0.22841216623783112,0.2287125895677852,0.21413582589225208,0.2153383468245476,406593600
2002-07-25,0.21578940749168396,0.22465479285650208,0.21052992989707797,0.22435436951002813,479354400
2002-07-26,0.21548818051815033,0.21834344404625242,0.2073742664226394,0.21729154841024728,207704000
2002-07-29,0.22570665180683136,0.22690919768958495,0.21593917037257668,0.21759191231667144,274960000
2002-07-30,0.23186835646629333,0.23307005020339255,0.2187945325131817,0.22315276642125761,354838400
2002-07-31,0.22931347787380219,0.2317176925625486,0.22390334903548,0.23141726917803399,310699200
2002-08-01,0.22240124642848969,0.2317176813480718,0.22134935082728255,0.22705902500281663,228956000
2002-08-02,0.2171417623758316,0.22540630241859624,0.21413587318743574,0.22149914304127882,179060000
2002-08-05,0.21022872626781464,0.22089830933861698,0.209928302853705,0.218043045485509,204024800
2002-08-06,0.22149914503097534,0.22886244003013345,0.21158186241310462,0.21353502831297735,272053600
2002-08-07,0.22585731744766235,0.23081637122402596,0.21563876149787625,0.2267585623221789,333474400
2002-08-08,0.22991430759429932,0.2311168286558183,0.2219501667718426,0.2219501667718426,227348800
2002-08-09,0.2254062294960022,0.2291627621535354,0.22164972191763246,0.2291627621535354,205716000
2002-08-12,0.22525647282600403,0.22570666892148222,0.22074761510077726,0.2239033013855483,179765600
2002-08-13,0.2192455232143402,0.2285619827315852,0.2186438488928974,0.22390332662710533,269869600
2002-08-14,0.22796116769313812,0.2306658058714705,0.2184940813771416,0.22044724725867906,399084000
2002-08-15,0.23457297682762146,0.2366767683174427,0.22555696404630265,0.22916284751203586,322078400
2002-08-16,0.23757798969745636,0.2419361972927826,0.22961387429870503,0.23216871418605256,245224000
2002-08-19,0.2401328682899475,0.24419067826924706,0.23622570889498448,0.23712780670064212,216557600
2002-08-20,0.23908092081546783,0.24178555842138208,0.23337039465854972,0.23998301842576358,186625600
2002-08-21,0.2422366887331009,0.24404005694799408,0.2321687794471093,0.24058394604143418,202428800
2002-08-22,0.23998305201530457,0.2441906595648103,0.2353244206766891,0.24343916224270878,258311200
2002-08-23,0.2363763451576233,0.23938140688368886,0.23216876217350943,0.23893118557303622,163245600
2002-08-26,0.23337037861347198,0.23968175100166603,0.22781047831136242,0.23968175100166603,189968800
2002-08-27,0.223152756690979,0.23652615080329503,0.22104896513002179,0.23607592947789743,262231200
2002-08-28,0.22089828550815582,0.22720968444089168,0.2201468132475949,0.222401255108448,247973600
2002-08-29,0.22089828550815582,0.22660883767749165,0.21804302196307307,0.2201468132475949,164169600
2002-08-30,0.22164972126483917,0.22751004461131447,0.21909485673212836,0.22134929796660863,193519200
2002-09-03,0.21113084256649017,0.21864391141367873,0.21113084256649017,0.2177426410926181,276936800
2002-09-04,0.21759192645549774,0.22210078413181095,0.21293412361835565,0.21338434478811494,420660800
2002-09-05,0.2130839228630066,0.21578938796146094,0.21113075748143662,0.21368559711402413,226178400
2002-09-06,0.21608982980251312,0.22014678637925494,0.21383541329597602,0.21804299535149532,181591200
2002-09-09,0.2159392088651657,0.21834342328852266,0.21263372438775172,0.21458688997781106,158244800
2002-09-10,0.21533836424350739,0.21774257869009883,0.2121826776050037,0.21654005766053003,249468800
2002-09-11,0.21473751962184906,0.2193953230768963,0.21263372850906828,0.21548816420851,202412000
2002-09-12,0.21248315274715424,0.21804305518734807,0.21218272931967724,0.21338442302958516,269830400
2002-09-13,0.21293416619300842,0.2154881787071155,0.2111307983160676,0.21233249182562156,282951200
2002-09-16,0.21789319813251495,0.21954591507198018,0.21218264730044867,0.21248307061179697,286641600
2002-09-17,0.22240124642848969,0.2258573566020861,0.21894513625489329,0.21894513625489329,427996800
2002-09-18,0.22570665180683136,0.2267585471553263,0.2181935865246619,0.22074759836215638,328641600
2002-09-19,0.219094917178154,0.22240125467482147,0.21759197265996252,0.22164978241572572,205945600
2002-09-20,0.22345314919948578,0.2245050448344444,0.21819364594552257,0.21969576284359485,352788800
2002-09-23,0.223152756690979,0.22480549931380808,0.21714178035010898,0.22179958479742098,263709600
2002-09-24,0.21999698877334595,0.22270162618605188,0.21639022873562194,0.21639022873562194,250661600
2002-09-25,0.22435438632965088,0.22796114706195042,0.2201468039385279,0.22074765067652066,254682400
2002-09-26,0.22089828550815582,0.22826158008315262,0.2186438687264731,0.22690926105919168,208644800
2002-09-27,0.2211986482143402,0.22315266615749974,0.21759191339803577,0.2177425388538796,206152800
2002-09-30,0.21789319813251495,0.21894509352844804,0.21248307061179697,0.21639022888418097,237697600
2002-10-01,0.2180429995059967,0.2193953183906772,0.21037930741778302,0.21924552052156632,342423200
2002-10-02,0.21293416619300842,0.21984638671077333,0.21188227056584374,0.21533838082472623,229348000
2002-10-03,0.21488727629184723,0.21939528101022282,0.21128054147218858,0.21308390888201792,217896000
2002-10-04,0.21083034574985504,0.21639024649331534,0.21022867146576815,0.2157893998217238,190825600
2002-10-07,0.20692317187786102,0.21353496761456092,0.2067725338752571,0.2099282326263849,244697600
2002-10-08,0.20557087659835815,0.20977845869347533,0.20076160765540582,0.20887636103736248,453644800
2002-10-09,0.20421859622001648,0.20812491555146462,0.2015131178146653,0.2034671239024531,356686400
2002-10-10,0.21203204989433289,0.2136856197441885,0.20406793444630456,0.20481940663032303,321574400
2002-10-11,0.2180429995059967,0.22210080885174244,0.21188225178411088,0.21413584072106617,294677600
2002-10-14,0.22195012867450714,0.22510583993435201,0.21699107501737697,0.21864381703227834,194404000
2002-10-15,0.22781044244766235,0.2291627358655894,0.2221007451946588,0.22871253985392034,405518400
2002-10-16,0.21879445016384125,0.22736026415331667,0.20887634250189374,0.22330245520678416,307624800
2002-10-17,0.21203204989433289,0.21608983416552513,0.21007888430591484,0.21353499426236983,469296800
2002-10-18,0.21548818051815033,0.21563880601441543,0.2093274321983846,0.21037932783438973,288299200
2002-10-21,0.21879445016384125,0.21984634559427643,0.21037928672035974,0.2142864451208983,238520800
2002-10-22,0.22089828550815582,0.22360292355607767,0.2142864882728903,0.21744217519967304,218148000
2002-10-23,0.22360287606716156,0.2251058453482522,0.2178932028814121,0.21984634317479354,209036800
2002-10-24,0.2207476645708084,0.22856200818608094,0.2186438732428302,0.22570671950284835,174748000
2002-10-25,0.23171758651733398,0.23216863519399888,0.21924544481920202,0.2207475610543338,279070400
2002-10-28,0.23457297682762146,0.2396818300403148,0.22916284751203586,0.2336717065945706,349300000
2002-10-29,0.2320180982351303,0.23862989502760515,0.22480545471949404,0.2339720915042545,259179200
2002-10-30,0.2401328682899475,0.24599319357605917,0.23261980051035117,0.23276959840285028,270676000
2002-10-31,0.2414851188659668,0.24704501917682964,0.23923153021659502,0.24028342561628344,295836800
2002-11-01,0.2458432912826538,0.2479471068647233,0.23878044779255908,0.23953191977392843,189828800
2002-11-04,0.2538074254989624,0.26117069213836236,0.24569266181135885,0.24794710279764834,376818400
2002-11-05,0.2539580762386322,0.25485934612389366,0.24569268628884833,0.25170363502774074,210694400
2002-11-06,0.2587665319442749,0.2602694761933239,0.25095218990502066,0.2566627410405951,216389600
2002-11-07,0.2404332309961319,0.256963159675572,0.2375779680200668,0.2545589454884795,336179200
2002-11-08,0.23802904784679413,0.24343915118254428,0.23322061884561493,0.24058388783416765,190064000
2002-11-11,0.22781044244766235,0.23878044347513908,0.22720959591835657,0.23652602757179342,152975200
2002-11-12,0.23502394556999207,0.24103489457775015,0.22961384317928374,0.2302146897963335,223792800
2002-11-13,0.23427248001098633,0.24148512245353215,0.22961384956817618,0.2329201612787867,231739200
2002-11-14,0.2449413537979126,0.24659494936074988,0.23712786083683507,0.23893122924719287,141713600
2002-11-15,0.23968181014060974,0.24404001827026947,0.2368273741665884,0.24388939277091548,160994400
2002-11-18,0.2351737767457962,0.24343914315745105,0.23322061115738071,0.24328851767563256,164578400
2002-11-19,0.22946412861347198,0.23667677347310356,0.2255569689597347,0.23367171168477055,210952000
2002-11-20,0.23337037861347198,0.23592521818367326,0.22916277194217807,0.2299142691074271,208740000
2002-11-21,0.24569274485111237,0.24704506380752903,0.23667673339994771,0.23893115006902907,418482400
2002-11-22,0.24058394134044647,0.2449413224629276,0.2389311986810742,0.2417856350517176,227858400
2002-11-25,0.23998305201530457,0.24253706450614973,0.23607589291962086,0.24088432213926128,199427200
2002-11-26,0.2315678596496582,0.23893112810070177,0.22946406866364577,0.23817965594676813,240262400
2002-11-27,0.2362256944179535,0.23832948568533668,0.23216873737912094,0.23442232652982292,286798400
2002-11-29,0.23292014002799988,0.23862983775275037,0.23156782141918086,0.2372775191439314,143432800
2002-12-02,0.22811098396778107,0.2419362811942614,0.22555699588643183,0.238931219047188,398742400
2002-12-03,0.22781044244766235,0.230515907054137,0.22690917265370367,0.22841211658926744,227869600
2002-12-04,0.224955216050148,0.2282615531633321,0.21789322346066342,0.2281109026047677,325757600
2002-12-05,0.21984632313251495,0.22660876889140122,0.21834337906760518,0.22585729685894632,243398400
2002-12-06,0.22465471923351288,0.22826147851342377,0.21819355037044075,0.22014671528870003,245358400
2002-12-09,0.22164972126483917,0.2246547567803731,0.22044717538036177,0.22450498401661714,236084800
2002-12-10,0.22961382567882538,0.23216866502519512,0.22134928868081818,0.22164971196644573,308610400
2002-12-11,0.23276960849761963,0.23276960849761963,0.22660885954666418,0.22991434467698604,253500800
2002-12-12,0.2282615303993225,0.233671632930215,0.2255568929400971,0.23306995868515476,149340800
2002-12-13,0.22225059568881989,0.22766072426118802,0.22014680448800739,0.22751009877002049,164780000
2002-12-16,0.223152756690979,0.22690929087476527,0.21954599533224142,0.22255105715672435,251624800
2002-12-17,0.22660884261131287,0.22826158505295802,0.22029746862033353,0.22315273222758225,222661600
2002-12-18,0.21894507110118866,0.22330242500887865,0.21789317581300466,0.22240118024631564,150701600
2002-12-19,0.21338440477848053,0.22420463799784165,0.21188228776957405,0.21834345993956458,347519200
2002-12-20,0.21248315274715424,0.21879452756241444,0.20707303567473787,0.2147375698723534,318096800
2002-12-23,0.21774256229400635,0.21864383228890738,0.2121826616275737,0.21278350829084106,125826400
2002-12-24,0.21578940749168396,0.21744214970355305,0.21488730983973736,0.21699110087757975,39340000
2002-12-26,0.2163902372121811,0.2225509843629941,0.21458686966225882,0.2166906605350915,85422400
2002-12-27,0.21128056943416595,0.21608982570099153,0.21052992489208874,0.21503793020707734,80035200
2002-12-30,0.21143114566802979,0.21263366635779685,0.2079750366518789,0.21158177110886778,155041600
2002-12-31,0.21533836424350739,0.21578941308116395,0.20962783767501134,0.21037930986692358,200726400
2003-01-02,0.22240124642848969,0.22420461426092902,0.21563879888082024,0.21578942437210247,181428800
2003-01-03,0.2239033579826355,0.22435440688374603,0.21924555391758935,0.22240126607920957,147453600
2003-01-06,0.2239033579826355,0.23111685502892548,0.223602934586116,0.22585737655817772,390532800
2003-01-07,0.223152756690979,0.2254063210769849,0.21744220377128423,0.2222506337355491,342344800
2003-01-08,0.2186438888311386,0.2210489564103025,0.21699114627350527,0.2190949377514742,229644800
2003-01-09,0.2205977439880371,0.22420450294129557,0.21789313246770717,0.21969564671342245,215252800
2003-01-10,0.2211986482143402,0.222701617402363,0.2177425388538796,0.21909485750689509,175100800
2003-01-13,0.21984632313251495,0.22390327897292675,0.21578936729210318,0.22390327897292675,178942400
2003-01-14,0.21954599022865295,0.22270170257590438,0.21774262213079226,0.2207476838854192,186860800
2003-01-15,0.21684123575687408,0.22089819109478695,0.21428639668544672,0.2192454493955189,371128800
2003-01-16,0.2196957767009735,0.221799568103588,0.213535027998746,0.213535027998746,559070400
2003-01-17,0.21188223361968994,0.21879445293216307,0.21158181029468662,0.21879445293216307,266761600
2003-01-21,0.21067973971366882,0.21654006433361647,0.21037931635015505,0.21353500308590712,253456000
2003-01-22,0.20857593417167664,0.2126337183306891,0.20737424080049854,0.2100788784981638,215140800
2003-01-23,0.21293416619300842,0.2157894296971139,0.20962785381651525,0.2111307983160676,228256000
2003-01-24,0.20737430453300476,0.21398610294403705,0.20376756808598026,0.21398610294403705,305468800
2003-01-27,0.21233247220516205,0.2178932258963155,0.20511982897648878,0.20557087780719754,391406400
2003-01-28,0.219094917178154,0.2207476595805925,0.21278354333689406,0.21398606447397125,286255200
2003-01-29,0.22435438632965088,0.22690925146416965,0.21488732594962412,0.21864385948095916,373044000
2003-01-30,0.21518778800964355,0.22645824332184614,0.21473756668149202,0.22510592411192037,407058400
2003-01-31,0.21578940749168396,0.21864384308944887,0.21113077659002588,0.21323456762786827,341224800
2003-02-03,0.22029748558998108,0.22405401965132074,0.2156388286026168,0.21654009883676506,264784800
2003-02-04,0.21939527988433838,0.2201467519356105,0.21503790064430775,0.21714169134291322,317413600
2003-02-05,0.2171417623758316,0.22435440672519008,0.21699113687134702,0.22104894683232063,221614400
2003-02-06,0.21684123575687408,0.2192454493955189,0.21368555017885252,0.21578934056420024,179149600
2003-02-07,0.2126336693763733,0.21939526206382556,0.21143114866953508,0.2186437900735922,269701600
2003-02-10,0.21563875675201416,0.21894509348013644,0.21128054970735538,0.21428643804503117,167888000
2003-02-11,0.21563875675201416,0.219846338334818,0.21338434049875732,0.21789319808443547,164780000
2003-02-12,0.21623966097831726,0.21939534800605862,0.21443629301780104,0.21443629301780104,228687200
2003-02-13,0.21849405765533447,0.2199970271649191,0.21398605197665888,0.21654006437327958,208493600
2003-02-14,0.22044724225997925,0.22119871453973433,0.2156388128047182,0.2195459720918589,243297600
2003-02-18,0.22946412861347198,0.22991434993345358,0.2211987352941219,0.2216498093059974,290897600
2003-02-19,0.223152756690979,0.22766076323406864,0.22059789111272002,0.22645824193663716,240368800
2003-02-20,0.22195012867450714,0.22480541662368142,0.22104888382165974,0.22315267460878005,224352800
2003-02-21,0.2254062294960022,0.22630835208490596,0.22014675273049802,0.2227016172707333,157444000
2003-02-24,0.22149914503097534,0.22585737842740555,0.20737427960168386,0.2233025130376799,180252800
2003-02-25,0.22570665180683136,0.22660877439178503,0.2190948564180616,0.22059780051945174,188641600
2003-02-26,0.21789319813251495,0.2257066619856905,0.2175919221295742,0.2252564659040465,217095200
2003-02-27,0.2233024686574936,0.22540625964508662,0.21804299118851103,0.2189451138980777,154341600
2003-02-28,0.22555692493915558,0.22675859329570489,0.2219501643277158,0.22330248324917779,195098400
2003-03-03,0.2201467603445053,0.22781047645954766,0.21864381618455342,0.2255568878320427,203761600
2003-03-04,0.21879445016384125,0.22255098309755117,0.21699108262417305,0.22149908766711596,126414400
2003-03-05,0.2196957767009735,0.2224012675925555,0.21819365970815474,0.21954597880802573,126683200
2003-03-06,0.21879445016384125,0.2193952968062456,0.21639023598176868,0.21909487348504342,99859200
2003-03-07,0.21834345161914825,0.22104894243660794,0.2150379667128391,0.21744218144814909,200984000
2003-03-10,0.2159392088651657,0.22044721436052725,0.21488731332916342,0.2180429999371703,134573600
2003-03-11,0.21383541822433472,0.21774257702486988,0.21218267598229518,0.2157894114308722,161190400
2003-03-12,0.21368561685085297,0.21623962910688907,0.21128057484954352,0.21293414467700955,222560800
2003-03-13,0.2211986482143402,0.2224011941030701,0.2129341108404035,0.21744211555458667,335445600
2003-03-14,0.22210083901882172,0.22555694944077642,0.21999704766522765,0.22059786936918363,153098400
2003-03-17,0.22555692493915558,0.2264581950159439,0.22104891933009593,0.22375355717301992,399912800
2003-03-18,0.2254062294960022,0.2267585481482184,0.2227016172707333,0.2254062294960022,229980800
2003-03-19,0.22465471923351288,0.22766063201738299,0.22225050563709625,0.22645811141304792,141316000
2003-03-20,0.22405388951301575,0.22525641007278444,0.2193952352315602,0.22435428767074395,163178400
2003-03-21,0.2254062294960022,0.22766067073712215,0.2227016172707333,0.2267585481482184,297948000
2003-03-24,0.2159392088651657,0.22240123264229256,0.21563878551381335,0.22044721436052725,161100800
2003-03-25,0.2186438888311386,0.22285147178707648,0.21593925053452082,0.2165400973531697,167697600
2003-03-26,0.21654006838798523,0.21879448507540636,0.21488732605142868,0.2186438595845434,178343200
2003-03-27,0.21774256229400635,0.22089824869488572,0.21518772255639432,0.21518772255639432,122393600
2003-03-28,0.21894507110118866,0.2196956904172926,0.21593915799159064,0.2163902067186247,145303200
2003-03-31,0.21248315274715424,0.21834347861482503,0.21098020799702144,0.21533841672730736,256659200
2003-04-01,0.21278351545333862,0.2150379319352028,0.21143119660922483,0.21338436213683107,154341600
2003-04-02,0.21939527988433838,0.22074759853167172,0.21443622643585528,0.21578937269557988,171371200
2003-04-03,0.21729153394699097,0.22089826949111502,0.21563879166116817,0.21879447835913626,145712000
2003-04-04,0.21654006838798523,0.22044722741196288,0.2162396450188465,0.2181936383371289,146020000
2003-04-07,0.21774256229400635,0.22465478175903245,0.21654004135498778,0.22315269018003023,196862400
2003-04-08,0.2171417623758316,0.22014682395156548,0.21578944328611827,0.21804303256475316,128934400
2003-04-09,0.2132345587015152,0.21969572941154164,0.2124830865605258,0.21819361274205298,146725600
2003-04-10,0.2159392088651657,0.21623963221651804,0.2133843689598635,0.2133843689598635,107100000
2003-04-11,0.19835738837718964,0.21699109653824894,0.19430043186213414,0.21113077236788827,1392708800
2003-04-14,0.20406797528266907,0.2066228156970775,0.20286544148550717,0.20602112872235182,502958400
2003-04-15,0.20121261477470398,0.2043683006919092,0.19986029618338133,0.20421851539487507,303968000
2003-04-16,0.19895906746387482,0.20542022552402348,0.19414978628697088,0.1952016942834847,1016176000
2003-04-17,0.1971556693315506,0.1991088345963929,0.19114472046775838,0.19835736253686884,616257600
